Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
9,Sunday,0.6976262849248069,0.6653950910627779,0.644939869337268,0.63055169586814,0.6238737295581641,0.6262120710736445,0.6524183489588499,0.659096315268826,0.7002595523971951,0.7609511011007936,0.8273515736845293,0.9446689061143593,1.1021383009631613,1.3063113277022371,1.595064905654415,2.0654718069218068,2.1604800973255656,1.492725598607528,1.2028133829674994,1.1129030983902835,1.0387713525076168,0.9187575541860613,0.8179560753430489,0.7532619600814205
10,Monday,0.6809264833987482,0.6339234996309061,0.5819649976649158,0.6197375312267654,0.6622528998022932,0.7382658699318261,0.8460324395027113,0.8544546936077183,0.8601333346330639,0.8805083837052778,0.9323605440790331,1.0041198505191684,1.0681162207261534,1.2719943213589746,1.4983530345902616,1.7947057838305838,1.7809877184322769,1.3479647548516136,1.2153780576530944,1.1574431582035005,1.0230061173000933,0.9281706853449765,0.8417575074948668,0.7774421125111769
10,Tuesday,0.6634210924622731,0.5955401352895485,0.5582165863589414,0.5614300042080472,0.5929654091868489,0.7058940935982796,0.867523023673176,0.8517353620667001,0.8487215353883463,0.8743490417128915,0.9434674641442777,0.9879363769878032,1.0549191738921444,1.2509775809217454,1.4702284819927183,1.9161351165695601,2.044152893489835,1.284588734076367,1.2498997885996852,1.206109485736716,1.0111488301462506,0.9019525006278806,0.8153299325215517,0.743357356348413
10,Wednesday,0.6027548019878596,0.560415080594607,0.5295748050206117,0.5310567890658342,0.5519546400326412,0.6330510581022162,0.776447083946267,0.7438434349513744,0.7421926172807468,0.7659981584628636,0.7889032536428199,0.8319933467045395,0.917985939910862,1.1821542857946827,1.4712912489467438,2.4874070438013827,3.0801443840152074,1.6825396329119267,1.0779651796280345,1.0069800197910528,0.8884588147566842,0.7843072271734594,0.7034546798961361,0.6591264735814457
10,Thursday,0.6140469239953025,0.5656075712531322,0.5365244276107567,0.5219730897910321,0.5494936736675312,0.6304147375428586,0.8664589221755714,0.8141912980070038,0.7517865673573126,0.7753226238308268,0.8085465508527752,0.8636072506028469,0.9680448389546149,1.2479774210113832,1.5696889448082731,2.528651405123731,2.757019514906576,1.489158520874415,1.0667790841609337,1.0920925523681326,0.8912254944647133,0.7701661766034346,0.6900654566051924,0.6311569534316498
10,Friday,0.7324243701739126,0.6648530094507266,0.6296585251316751,0.6245099870326,0.6459494218033758,0.7337563302791459,0.8995597487632943,0.8690783540473764,0.8732535366849349,0.8890833702432855,0.935240910813104,0.9814752952351475,1.0464339649826835,1.203297881991323,1.389388077462872,1.856163250494949,1.7689198636021624,1.2307567518530576,1.1697171185689965,1.1821914372468554,1.0223818392362574,0.9306815089144206,0.8906970911400106,0.8305283548478332
10,Saturday,0.7049090346419422,0.620485095372414,0.5848172047206042,0.5565340145796405,0.558683451904123,0.5850300202972857,0.6770301940966733,0.7121447642491112,0.7817141762662748,0.8332581089385203,0.88186518665256175,0.9493064429029109,1.0120870380239364,1.1227085747829502,1.392175657976993,2.258356336628132,2.5003276473149323,1.6958209227860752,1.1872981023057683,1.1104929606814355,0.937516459954759,0.8595195511010103,0.776415068406907,0.7015039854150391
10,Sunday,0.7711997179342093,0.7054146964238492,0.6647426291830044,0.6166322140742868,0.6223417716120118,0.6492972524176053,0.722839083172444,0.7568234615045594,0.850178139332539,0.9102536033051741,0.9405529285651324,1.0197133278929515,1.087067909045156,1.2512574959268221,1.5375315262545814,1.8788083857704634,1.833996320633738,1.340563164823666,1.1998942253284843,1.143458319945634,0.992894330534475,0.9129377777651404,0.8342778177434169,0.7573239008106548
11,Monday,0.6163541871676144,0.567433068686375,0.5709107503184631,0.6057913780313466,0.6652753056488536,0.8060435532044198,1.2077417345585961,1.10328152135595,1.0400344307783476,1.0235024666019288,1.0371017589542733,1.0325859634021588,1.0436159238024383,1.1268467073405468,1.1796348001738841,1.214723050670773,1.2278032860631043,1.6849886564426864,1.4133661492678053,1.15145000724517,1.0521803636426552,0.9844434303609392,0.8770764981822192,0.7678150080994514
11,Tuesday,0.5700605665317602,0.5320127956930466,0.514233040711341,0.5491591751792207,0.619757922377571,0.7981209860299232,1.5557059403458304,1.399194331289315,1.1311633939124321,1.04676610913286,1.0316555794537514,0.9963448955778703,1.0054835991562534,1.0456577020156799,1.0858091843216944,1.0976171132026746,1.130756223951019,1.6617963358473564,1.4803116358241704,1.2079375521922144,1.0547964055940628,0.9333918954327218,0.8163531520798656,0.7359144641473654
11,Wednesday,0.7099488540775706,0.6587499874485735,0.6297657766868433,0.641201723790111,0.7014704795010102,0.8335315698046452,1.443207761254522,1.273793625335808,1.1289163874164418,1.05648872242908,1.0113583564659931,0.964387723152955,0.966622333506467,0.9965704938324571,0.9819140788667751,1.016922974405131,1.0803245661998755,1.6359538582172595,1.422526661512214,1.145807412735636,1.0577374752736897,0.9758893940901493,0.8652980895359441,0.8016116944608501
11,Thursday,0.7629987515080368,0.7092657987767454,0.6820551745498832,0.6984136695530474,0.7146345054117251,0.8405467362355195,1.2624490708963712,1.1155208773476142,1.0531383417044113,1.1056094189445749,1.0894574126581407,1.0600671853102397,1.0336825159502974,1.044167554122031,1.057061627322281,1.064128130072596,1.1000342235928653,1.522372478877925,1.3168014897778526,1.1218073116125047,1.009248017803916,0.972286537509249,0.8658530756303163,0.798400094831855
11,Friday,0.7466807099087857,0.6920265485965821,0.6691528547755132,0.6943162076377302,0.7314086841043282,0.8461434986562563,1.408873001199209,1.276599398392087,1.0958079205030382,1.0837643139465993,1.0432602455086906,1.045091972741609,1.0288124969590466,1.0475877010964605,1.060913516715942,1.0810396196876333,1.113827537156873,1.4906138289681938,1.2505659750942337,1.084748867334293,0.973540127705733,0.9232363185717106,0.8334587875682963,0.7785298671711549
11,Saturday,0.7979581537896904,0.7232217486609057,0.6814359612443088,0.6919898265751074,0.7261489021496005,0.7883173455104112,0.974607838639545,1.0651884690741087,1.211385015793873,1.3036037779973393,1.1515797789193478,1.0855442703991605,1.0350844409931286,1.021254312124525,1.0343862208949077,1.0783203778444919,1.1104922116009717,1.477487437073473,1.2670009320790736,1.130821158306861,1.0075853109708952,0.9562392791325064,0.8759171132179555,0.8044301170078136
11,Sunday,0.7907314568807859,0.7289537874074056,0.702579037894184,0.7101592942128386,0.7417862812502218,0.7887157332904321,0.8916311982908934,0.9220657854579264,1.0062151477369243,1.0633083891482147,1.0256058408666664,1.0178552417093902,1.0306593450791028,1.0338106875935997,1.0599015323757857,1.1139569931649935,1.1256254776105632,1.6993401580876175,1.4396808910823158,1.1874031470839435,1.10455974656771,1.0384951156556899,0.92638113736967,0.8505785741831233
12,Monday,0.7571684733440597,0.7056172227549258,0.6922472683146165,0.7137215387365717,0.7781443500024378,0.9114971857004329,1.6135606442281127,1.4768273986554203,1.2082364986754643,1.1573353269083877,1.0451967301035252,0.9742297920289503,0.9225485256754048,0.8974554831439979,0.8818752607086944,0.8695454323836765,0.9145525561641016,1.5211411050256511,1.2980123840015603,1.0923274447026703,1.0027682523172603,0.9404473625760457,0.8495663432524527,0.7759774205955806
12,Tuesday,0.7565518721825263,0.7184274280106719,0.7104541690944218,0.7483087491183416,0.7920758072924653,0.9113312275752093,1.438989236100463,1.2550645527308413,1.1334048882210432,1.1126498819344353,1.061105829678923,1.0059063448741146,0.9452605109018982,0.9054678156337208,0.8814008402588243,0.8705326750283664,0.9162133153423901,1.5778220736606456,1.3436290594621119,1.1486644791315281,1.0794075255297617,0.9893710325370297,0.8820632340764819,0.8158974516237848
12,Wednesday,0.8041039635786353,0.764455057137984,0.7576588514674819,0.7672102756530524,0.8088009551424187,0.935619727364568,1.5767459557328225,1.3654600558915757,1.174457812356499,1.1262546084309686,1.066479486742151,1.0163607499442397,0.9702042797727601,0.9377976620002887,0.8963381833925924,0.8986735590863172,0.9378239021766226,1.3904144635851954,1.240976659363151,1.0705991944265867,0.986053346278487,0.9383749458796364,0.8286385284509113,0.7404977761450557
12,Thursday,0.6995718521973812,0.6606637123912971,0.6456202312331323,0.6531669609835737,0.713041015559924,0.8422600206577151,1.3985689534535035,1.1955819145037152,1.0781577982874089,1.0773831339752773,1.0164345450304868,0.9740778995768501,0.9455152767134243,0.9370439476226969,0.9075567254189851,0.8991853530136942,0.9703045347016293,1.6768983440509113,1.456943657748309,1.2157481757904909,1.1449538533302237,1.0605654216506182,0.9570102955386,0.8737463765701529
12,Friday,0.7998159209078657,0.7725753090382448,0.753247004364144,0.7578180440049578,0.7911611098112996,0.9223522678273447,1.4891843865351557,1.332284030945397,1.1195798665426582,1.0867936786621009,1.014886816495188,0.9834464169352765,0.952145236856811,0.9286867542331424,0.8881274786385107,0.8823962766523129,0.9380840692307543,1.5511834622724874,1.2732549708122491,1.0936386364998676,0.9981572754747482,0.9694780622968507,0.8760153837526997,0.8256875412099334
12,Saturday,0.7895284025238083,0.739485906671752,0.7213414362629981,0.7334222616311825,0.7807698041318745,0.8405466573479103,0.9704852271253249,1.0728237574077335,1.1754178436113925,1.1808077503141208,1.125282418333427,1.0784924523881894,1.0162994340985168,0.9754337190549851,0.9633296613303235,0.952340756716571,1.0035448703924912,1.5986184492014845,1.3293786699863122,1.1297662631335414,1.0425055322048862,1.0069135620816965,0.9129619124875852,0.860503251561892
12,Sunday,0.782776682844423,0.7217156413165591,0.7078219127293204,0.7206451774767718,0.756015086849742,0.8050557115099952,0.9343811241542918,0.9614326374389153,1.0996339794214478,1.151350763681169,1.0823727500048785,1.025816577136119,0.9693050069273507,0.9325301137646596,0.9177443319775983,0.9104740983990433,0.9840684873844164,1.6635900123493614,1.4703935905977592,1.2573266838201063,1.1882371634938378,1.0861416747741293,0.9644210156583213,0.9067497762897835
