Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
10,Saturday,0.700751511762033,0.6154776468943339,0.5791743856828272,0.55107134118634,0.5535041420532001,0.5798245307420742,0.671599846202244,0.706078506763606,0.7765038973749521,0.8314935859344961,0.8801286308504317,0.9503233248278514,1.0232024887273237,1.145115173546786,1.4240274039637875,2.2805620608899297,2.503058478101297,1.6891188087664721,1.1813974623370267,1.1028976895382572,0.9345940088783251,0.85405991121675,0.7715963507986997,0.6944388129609563
10,Sunday,0.7636585944963665,0.696466330019836,0.6541318381776949,0.6075571667074855,0.6127844781008183,0.6398408623942058,0.7138308751633534,0.7465857019198591,0.8397574796731248,0.9025076512059647,0.935599000155174,1.0170822404151936,1.090847905055872,1.2713359744093566,1.5801736080600803,1.914743972046223,1.8536539766640554,1.345707378996902,1.1963139602492507,1.1349996167386138,0.9902053346245814,0.909529747627051,0.8308508589728969,0.7518354481260388
11,Monday,0.6134741138829499,0.5639995598809953,0.5668991674415494,0.6016167901085411,0.6599196135582543,0.7993337806438251,1.2027934612123552,1.100064507638438,1.0352893458839165,1.0198334020120343,1.036014247774055,1.0338395421036395,1.0530235528390912,1.1415651408488687,1.2026899037994785,1.2325662174144734,1.2412132613896973,1.6798047942767271,1.402788714830932,1.1425489362711996,1.0448684065750327,0.9783845475080418,0.8797461117427634,0.7677228803631414
11,Tuesday,0.5637019963086521,0.5266722846143536,0.5078649705338956,0.5427349906591464,0.6128799730788446,0.7870051058333232,1.5355182088058048,1.3812577391291305,1.1189901942128888,1.0424111306604025,1.0327375121740425,1.0026368109304389,1.0180021165727269,1.067585035512116,1.1212848665050024,1.1280339026582766,1.1467737263772018,1.670273963999516,1.4751143352339993,1.2042080240415665,1.0484852631983494,0.9240555333191478,0.8145861669130378,0.7271861487281348
11,Wednesday,0.7025764979272237,0.6503606438638415,0.6235174368358817,0.6360062224441475,0.6954431845305868,0.8261474346135802,1.4284844178256015,1.2626184198613395,1.123420039672197,1.0548743850946674,1.010999020541199,0.968418626727428,0.9746081478900481,1.0095943065184767,0.9967982397177403,1.0352303374331595,1.0902556195419864,1.640793773166121,1.4237435079989134,1.1433494198695702,1.0554011528531881,0.9772419866826527,0.8677401388801247,0.8023770395103255
11,Thursday,0.7577333447753083,0.7053977516519351,0.6780743156268771,0.693612517520524,0.7104551045510454,0.8368431591292658,1.2540862152807575,1.1057066849738264,1.047467032809863,1.1024571641065246,1.0904202065276467,1.0640578963929175,1.042203724362825,1.058840355845419,1.077170399610973,1.0889098658428444,1.1109699934208643,1.5275494150290339,1.314865985869161,1.117034240109843,1.0031408221058955,0.9639635001001172,0.8602076718441602,0.7888326325123717
11,Friday,0.7420755594426339,0.6847543389936254,0.6618580021395942,0.6889799417831355,0.7249664611916277,0.8442708442976371,1.4052885103027775,1.2699543948756913,1.0925250081813642,1.0860488126017886,1.048707344472747,1.0551376095872191,1.0411517829632424,1.068687096792714,1.0818232098122784,1.1046506509686544,1.1169370503838065,1.4901450445812576,1.2446696738362848,1.0762656235347703,0.9650220370544027,0.9122938631157314,0.825255631744841,0.7685315073421762
11,Saturday,0.7929751969281551,0.713835688436727,0.6757523107464355,0.6885538962147613,0.7228075108883778,0.7832267092493463,0.9701352133988143,1.058487578377908,1.2070716708010698,1.2995483959519671,1.1500269489443042,1.086286837198247,1.0436505943832373,1.036044631469002,1.0553809174692765,1.0949640624947692,1.1212099908607926,1.4771904804946554,1.2673033982451383,1.1292980218470572,1.005593998252503,0.9501293884096106,0.872864589087184,0.7976619698506593
11,Sunday,0.7844002475028728,0.721435516662247,0.6999664103244055,0.7071793511888977,0.7362008309025015,0.780355343410236,0.8863431450543623,0.9156191991514187,0.99852559002917,1.0592274374613277,1.023530451692743,1.0182692477680544,1.0358065941836825,1.0440661186245912,1.074615044638911,1.1271422257579775,1.1321771413418191,1.7008680279324668,1.4456430654998673,1.1912949703880493,1.1050225404402014,1.0367400335896755,0.9278104835145408,0.8477609829399805
12,Monday,0.7535206365936491,0.7021476809764043,0.6889790221674232,0.7107387664596937,0.7756058007905896,0.9119350461870279,1.6175104834926235,1.4799012531378162,1.2103450987694608,1.15871180722848,1.0469409173044746,0.9764115766323198,0.92657894189718,0.900979242729803,0.8839923237060265,0.8712358634429608,0.914777046687813,1.5154371067277854,1.2949759686439846,1.0921742840536113,1.0034648180405563,0.9402899672139448,0.8494110351697562,0.7739353119466167
12,Tuesday,0.7524074968671134,0.713752733296634,0.7055413535907933,0.7430195612631226,0.7880718475297943,0.909967940894407,1.4369179137784704,1.2539634716160997,1.1342979321417301,1.113242483881082,1.0626260686794078,1.0080387773214765,0.9495296329697108,0.9087913849962568,0.8846719890841758,0.8740829860008231,0.9196255038917241,1.584820794808447,1.3460534822275716,1.1497892514673755,1.07873017753534,0.9880863502153443,0.8806030666030726,0.8133677993400257
12,Wednesday,0.8037153639309198,0.7641122263861262,0.757446091902112,0.7674452936281334,0.809279224208916,0.9367493627477247,1.5822883781150454,1.3694969671056445,1.176756448796192,1.129358657937413,1.0699670739321991,1.0193674389511773,0.9743579088721045,0.9410797256999386,0.8967000665957333,0.9007417386844663,0.9390064004076666,1.3945080937326746,1.2436015060040047,1.068864799726181,0.9819163605705143,0.9284823062025889,0.8181236624810136,0.7266349033815105
12,Thursday,0.689707630734669,0.6501707284797194,0.6357163771176948,0.6454192981011991,0.7065877123425698,0.8381023037143474,1.403647556399791,1.2015117050862185,1.0821007574155135,1.0815005767361214,1.018106492475339,0.9754436491818891,0.9470350970239999,0.9391077105503636,0.9087235636561423,0.9005210943711179,0.9727178285963171,1.6820313615244586,1.4619401048857417,1.2199672609775234,1.1480706170920203,1.0616195917312607,0.9572631761019723,0.8729878057040088
12,Friday,0.7949326296390994,0.768140790305229,0.749314718240893,0.7543396353847565,0.7871521127711821,0.920393464134268,1.490246855808613,1.332969264835711,1.1212512120875888,1.0853821030744812,1.0153111386628202,0.9863889197103533,0.9549426640358537,0.9318558327343249,0.8914944014820033,0.8863768591373313,0.9412341343161897,1.5568212188897521,1.2773709880503843,1.0962424078692827,0.9982449454138466,0.9672849720435918,0.8722515160140288,0.8200572153584161
12,Saturday,0.7833428308420638,0.7338739607533717,0.7164803693800319,0.7286138020719182,0.7772878037376351,0.8383524014085537,0.971890296468388,1.0746153508964187,1.1771066204941627,1.1808705562617805,1.1262584199067784,1.0788234778415815,1.0167536054004296,0.9778050526746447,0.9666768947529918,0.9554552228992242,1.0069580210114117,1.6040210990809336,1.3340229985826795,1.1338798053741288,1.0450883268311928,1.007308698256842,0.9085112289776297,0.8560031560952089
12,Sunday,0.776037763775335,0.7156946615195433,0.7023570709802217,0.7177723766286838,0.75378610518712,0.8040087241693561,0.9362005553605887,0.9635906491649577,1.1005411181868026,1.1511882165999383,1.0815512489097114,1.0258997614164953,0.9714100071025834,0.9356420297936154,0.9210533419842738,0.9135914404095109,0.9864455153655037,1.669030781274872,1.4735468328342287,1.2585815126175581,1.1885870885644683,1.0859524303774608,0.963188510756737,0.9043422570204337
